state_image,state_bev,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
rgb_1694919121,bev_1694919121,0.430527445549492,0.8902551077959825,0.4267473579596172,0.7205068854477992,0.9342373884270536,0.084599905877205,0.3528929756700482,0.895418890845941,0.7678451780931872,0.0989630296150053,0.0
s2_rgb,s2_bev,8.428580574181545,-10.441553815886472,0.1427300042102922,7.705693677428722,8.123448579429386,0.6317236444244725,0.9666353354658002,1.2672240828623398,63.70300053723605,71.59953770887213,0.0
rgb_1720152000,bev_1720152000,7.820334475048099,-4.2421333337470415,0.1141993552252832,-3.988642891715512,2.737448868359545,-0.7029638198667143,0.9680344710039016,1.032022273094859,-0.6752072677785463,19.910428330708875,3.058202707538321
rgb_1694874848,bev_1694874848,0.862471671135106,0.9838006760605806,0.1340970858753352,0.1771533252858155,0.5339198285023133,0.2401069003621039,0.9208949195964892,0.9132862948089744,0.1635445460645455,0.3901588957024083,6.832717394294958
rgb_1720143747,bev_1720143747,10.452656993770256,-4.117966043445467,0.1211530323020068,-5.653385471677152,2.807453696246405,-0.685116919422392,0.9524060215399216,1.0217687135483489,-1.1628921395584229,23.292097821757952,0.0
rgb_1694943058,bev_1694943058,0.9789948592009676,0.12868883509942,0.429870122980787,0.5043726445589897,0.7119378481280786,0.4938348969874089,0.0072094544018376,0.2347266675533899,0.7271922922249475,0.6853679414492482,4.8662525416991285
rgb_1720129286,bev_1720129286,-11.211024937229253,-1.626250935989411,0.1605164129808112,1.4692887616385626,3.1678902361558023,0.4845379351345684,-0.4401263668660845,1.0150769995101374,86.69813859212206,43.75437700508703,0.0
rgb_1720231128,bev_1720231128,-3.355002630592587,5.3772569021832375,0.1594719556325411,3.0562216115948466,-0.9222072878446212,0.4347811134539552,-0.254324898390333,1.400562074971394,-24.79417999303644,54.29413265631733,3.640016444505963
rgb_1720137005,bev_1720137005,-11.213425241193988,-0.4517766327920753,0.1238012914251377,1.4692887616385626,3.1699498795432284,0.4814799234042284,-0.4401263668660845,1.0150769995101374,87.89077345005677,43.75437700508703,0.0
s1_rgb,s1_bev,-0.4939993089248879,11.222220291215628,0.2963381156554174,6.3513801901618265,-1.7982072195951735,0.6691070410780666,0.2770925862068867,1.0393938687447215,29.55294394648916,32.49517081486265,0.0
rgb_1694894432,bev_1694894432,0.8251868500434374,0.4409268044933604,0.6528162442605631,0.4271853125331654,0.6650819651509826,0.51345800836377,0.700152239385517,0.4251046098724181,0.9159863513432224,0.7387390412253751,7.325196160537133
rgb_1694888654,bev_1694888654,0.8861185235178327,0.8781581410239724,0.7043173940246776,0.1231257633834519,0.3299493710053189,0.176619155922464,0.9076586091259315,0.8513819879704386,0.5660038037948485,0.4876188229755791,6.450425176281073
rgb_1720242051,bev_1720242051,-11.330615939975514,-0.4517766327920753,0.1276907565549564,1.1806698653891523,3.122327310775839,0.4821422712576761,-0.5862928528252944,1.0148785429144207,63.05133444110143,45.73819116098067,3.091773301667451
s1_rgb,s1_bev,-0.4473262133735574,12.49475749552802,0.2848071615236116,6.491707275849925,-2.9729057053253456,0.6490095348492575,0.2495522524063336,1.0393938687447215,29.55294394648916,25.62658971433532,0.0
rgb_1720233518,bev_1720233518,-9.132452806966144,-0.757238453545849,0.1292821332686077,1.1864947293854922,3.171437481202544,0.4814799234042284,-0.3556311681348804,1.0150769995101374,87.89077345005677,46.70516671208357,3.508073561277524
rgb_1720157094,bev_1720157094,15.30280272092572,-3.753559132337273,0.1222843766236659,-5.653385471677152,2.814931913557695,-0.7072694274580312,0.9733539807033812,1.041614472677779,-0.68605889748099,19.87011745693633,0.0
rgb_1694980477,bev_1694980477,0.776445427595022,0.2747977485357025,0.8540440832579299,0.6090465407830714,0.8883112142092345,0.8490330192238649,0.4615864379928893,0.4549763285339654,0.0922908866202123,0.6223370665918554,3.500020014364257
rgb_1720237484,bev_1720237484,-11.331175495668468,-1.2549635535758554,0.1596176792253844,2.8805020339849907,3.126411675694662,0.5065946880768433,-0.5896807659688591,1.0160248078432434,73.18345027280006,43.67257892722832,0.0
rgb_1720229759,bev_1720229759,-7.248677008666737,5.3772569021832375,0.1494919731484715,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.546694311875218
s3_rgb,s3_bev,11.43642168691742,-3.742398244062621,0.1033915361218811,-6.069791269410713,-4.4823169276587285,-0.1099425938404077,0.1954356561410768,1.2913203516948468,89.24621322940973,18.88531315534958,3.206992459531877
s2_rgb,s2_bev,20.0,-6.887396734480059,0.0886436222692316,6.686153146032503,7.319034852546919,-0.9796483361184604,0.5189336268488274,1.43,90.0,3.2565601535852746,3.980750101968953
rgb_1694909139,bev_1694909139,0.3423171184818615,0.3596155513060263,0.037724119515651,0.3428725142000857,0.5799421887246129,0.3110764191508604,0.7731103495121527,0.7908453929809441,0.2546220886145119,0.9756057216583794,5.384577487939869
rgb_1694983082,bev_1694983082,0.8644210037404348,0.6546337900204288,0.3163268340220077,0.491919139071877,0.6106288054524008,0.3220690044510126,0.6102016885207326,0.224380304794994,0.7328538532720215,0.1112013638980546,5.617629723929192
rgb_1720219371,bev_1720219371,-7.248677008666737,8.62837263991791,0.1593954299281511,-1.4911065625864932,-1.3186869913670805,0.4347927844178745,-0.3819712678686375,1.336572291809382,-39.20038796782697,54.29518276456376,2.5161756535162767
rgb_1720243652,bev_1720243652,-10.305278136112872,-0.5595844629414444,0.1212825054225067,1.4723548038365344,3.154336017821997,0.4815068190320439,-0.4612723127373472,1.0150758606098242,81.23163620496183,43.80708909294042,0.0
rgb_1720256170,bev_1720256170,15.09437674629963,-4.156604169063412,0.1210811265674365,-5.653385471677152,2.817981500869722,-0.4768997788661837,0.9730218834489808,1.0104323752689175,-42.22605153598828,23.239302570610544,0.0
rgb_1720163238,bev_1720163238,15.352166524588952,-3.7537788956225775,0.1223586359142574,-5.678769760769872,2.81368938439744,-0.7072694274580312,0.9532958323704228,1.041614472677779,-1.2411713500936372,18.17074877897252,3.2232318061132235
rgb_1720224432,bev_1720224432,-7.258969949149561,5.753018543371734,0.1594635295733053,-1.6613737573423606,-0.9131314881501744,0.4408964193440996,-0.1566881609629684,1.3811397033024062,-24.7661407472835,54.39471320225224,2.913732599729761
s3_rgb,s3_bev,3.2035827392130543,6.563135032400439,0.0487718041338835,10.0,-3.625072662215352,0.2965583824028528,-0.7262624258328381,1.4275694160548416,-0.2516773560087415,85.78422586193071,0.0
rgb_1694979224,bev_1694979224,0.1312395560691078,0.4389983505400536,0.2111530293971658,0.8645589396679905,0.702434773714646,0.1644709634371819,0.4681458491617496,0.6880055756449308,0.1461765756978202,0.9012759159372324,6.014616311023582
rgb_1694898218,bev_1694898218,0.1500799677763015,0.5425690894914454,0.9707306711460756,0.6423937166321488,0.6272980349961641,0.2186396806461722,0.1336160758224773,0.5197366416814183,0.863556237630913,0.529797569441708,7.759955348484596
rgb_1694840683,bev_1694840683,0.2503359602039543,0.8081444181989526,0.6910907250449067,0.3160876094110276,0.6221823718367009,0.0820810850170407,0.2426768327191644,0.0786161457460165,0.0673026315662449,0.225383255010822,7.141184687069964
rgb_1694923755,bev_1694923755,0.7224095521881615,0.0159526626172072,0.2045128319648693,0.0112810826477768,0.8353844661533527,0.243927929119292,0.8650583488860933,0.2938308163582135,0.6237034367550034,0.5871763294652379,7.666404864126445
rgb_1694942063,bev_1694942063,0.9253473702469388,0.0857498170615298,0.4185455931873277,0.439268450679788,0.1741542265704249,0.9049477543523564,0.5334832805875592,0.8537015404712169,0.7761564128485726,0.8348844069208191,7.424805648767479
rgb_1720219416,bev_1720219416,5.535510350327559,3.569052966879987,0.1706907485920019,-4.497893696827466,1.5383551582075563,-0.814386359296819,-0.0145097104632216,1.3615095494048406,-0.4082534188048896,87.86452191329029,3.640016444505963
rgb_1720158340,bev_1720158340,15.352166524588952,-3.753559132337273,0.1222596089236011,-5.653385471677152,2.81368938439744,-0.7072694274580312,0.95259881287326,1.041614472677779,-0.68605889748099,19.87011745693633,3.0436951227266458
rgb_1694869747,bev_1694869747,0.7477797636017106,0.2744845788157724,0.8501737048670696,0.2469149461318227,0.3240374053222262,0.0499382322992074,0.4779502869946262,0.7281528390232525,0.6209611430588012,0.1316211012214793,7.7481597761025665
rgb_1694891450,bev_1694891450,0.4208764466882372,0.1944050846083982,0.8837647985000437,0.4114962201543486,0.1604937567698392,0.5214317985161134,0.2787354053128709,0.0057862256187141,0.0019113897548914,0.664205107107747,7.420868780746368
rgb_1694919342,bev_1694919342,0.1783121059622734,0.3909029053858607,0.9864549752393474,0.5767147010040614,0.7635075913103339,0.0619699488919077,0.2355407368339797,0.592181611790639,0.8365903041974055,0.5032564920808421,4.734988151463315
s3_rgb,s3_bev,11.875610254365414,-3.567837284853056,0.1174796388466954,-1.793042992027317,-4.789121138604845,-0.4997470011188839,-0.2794478175299109,1.302163128291545,88.21702420510763,20.766097065966687,3.116118552092592
s3_rgb,s3_bev,4.9671282541594985,4.0186057703139255,0.0599909514786853,10.0,-3.625072662215352,0.1104416822016456,-0.7262624258328381,1.4275694160548416,74.22436459246273,82.51197455303017,0.0
rgb_1720184575,bev_1720184575,15.714338965700977,-10.000032145155997,0.1882232514530117,-0.5656632932710313,6.144651595718351,-0.3870717953602743,0.9919430603578676,1.0594613973180895,59.57068233422558,16.54974475073314,3.994213906540709
rgb_1720215280,bev_1720215280,-7.248677008666737,5.3772569021832375,0.1537796826267916,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,60.39340425697313,2.543915404584671
rgb_1694840976,bev_1694840976,0.0181612798533771,0.5352305947774778,0.0910849345961378,0.5532734479825582,0.9040100924265754,0.0838225099336852,0.7655911096344036,0.8494777295346341,0.5039513024608464,0.0872717289429724,3.5531913263114263
rgb_1694955204,bev_1694955204,0.5583434392522573,0.5738859378981067,0.7573875863744128,0.5590557979320634,0.0455894618771497,0.6773120575461871,0.0414853027611621,0.951003297682546,0.2029498536102119,0.7386818303838971,3.500379324957469
rgb_1694976252,bev_1694976252,0.4375126016747417,0.3907072044162406,0.9978579978600032,0.0123223986339243,0.5105298229923326,0.7221732602469219,0.4882743243904892,0.9157576973731828,0.7943431837235676,0.5811175065318075,5.526243987802404
rgb_1720168005,bev_1720168005,16.173595113860287,-5.3855405997032335,0.1950568220848882,-1.2059698476664398,8.165465614071291,-0.3033957289852396,0.7574755970416764,1.015403948937666,45.57119478524521,32.22598628184587,3.993407659741371
rgb_1720213555,bev_1720213555,-7.927573907502719,5.4701988429357264,0.1542525629482065,-1.7302881394963805,-1.3502228507022185,0.4347954496599979,-0.4210565187203986,1.289196061078937,-22.4898371883324,58.31738721688775,2.491861851218798
s3_rgb,s3_bev,11.875610269838214,-0.2061578269331328,0.1030089850017176,-2.2862353081603928,-4.093659429086999,-0.4600414326826998,-0.3046599406048915,1.3043557145089142,89.6072116317039,20.704348450299666,3.0172040054139604
rgb_1694980423,bev_1694980423,0.4632109610925361,0.7267831580084944,0.2404845618249895,0.3386548654043687,0.9054409661650202,0.2618233764625375,0.6902811777431984,0.7736653825344871,0.6452608296337052,0.0117512923293084,6.072101338999593
rgb_1720130776,bev_1720130776,-11.215772773244243,-0.4517766327920753,0.1238012914251377,1.4722495445293244,3.1699498795432284,0.4814799234042284,-0.4401263668660845,1.0150769995101374,88.98187721623617,43.75437700508703,0.0
rgb_1694890118,bev_1694890118,0.60675161007984,0.8147939871495333,0.3984973328140384,0.5026646892921057,0.0164079608468314,0.4467461311747205,0.2911524034009355,0.233184720262302,0.4948407306896828,0.0151283995701072,3.4999962564512823
rgb_1720168563,bev_1720168563,19.0416548847822,-6.787313006457932,0.1533477639552684,-0.5666638343582733,6.472771966809887,-0.4003870985899153,0.9744184870965586,1.1362090088238952,64.44194918291154,30.00236323007677,4.00189580974202
rgb_1694983522,bev_1694983522,0.026919849305801,0.5417627312697848,0.0943354758711514,0.8171687350949189,0.3400986644402836,0.4230364378610181,0.8595105647499519,0.05337253725532,0.0524923271984559,0.4140081999673654,4.8733971151873146
s1_rgb,s1_bev,-3.6606355787802016,14.722955145118732,0.0358108742204363,1.3756104726391776,-9.049770465535696,-0.5391157438528158,-0.5994139474710578,1.1895903016485234,21.328791918078167,84.91408184997937,0.0
rgb_1720210958,bev_1720210958,-5.035339185777225,5.3772569021832375,0.1558103459119151,-1.4392320582653202,-1.498010689807046,0.434797421277405,-0.416688258892486,1.305905488618197,-25.10427449296272,43.20441605173357,3.640016444505963
rgb_1694950962,bev_1694950962,0.4646933365326994,0.2414910643610293,0.079432821599211,0.1422673604986083,0.0474186618195476,0.9229449769076984,0.954017478289166,0.4503504915411532,0.8675108258758564,0.0484017817585902,4.913627087628524
rgb_1720258861,bev_1720258861,10.559245757427522,-4.224616819109322,0.1214824909196419,-5.653385471677152,4.248786699340279,-0.7023230812849884,0.9680344710039016,1.031699742690982,-1.1628921395584229,23.70322769892124,0.0
rgb_1720124820,bev_1720124820,-10.053951922601591,-0.4517766327920753,0.1238012914251377,1.4692887616385626,3.169469102331026,0.4823250380416504,-0.4401263668660845,1.015157522585658,89.01434501740667,43.75437700508703,0.0
rgb_1720136765,bev_1720136765,-11.350561128773345,-0.4517766327920753,0.1238012914251377,2.590514173066863,3.307258264328185,0.4814799234042284,-0.6021972101226079,1.0147983871365351,81.95545311213203,43.75437700508703,0.0
rgb_1694918092,bev_1694918092,0.077098922107882,0.750403917737902,0.5680447817740528,0.3597766686632238,0.7100725311989471,0.5616007858217134,0.0644611279386188,0.5407259330379167,0.1528994782988834,0.8741083020362183,2.8144641350913915
rgb_1694982837,bev_1694982837,0.4314679449870355,0.2859571427812915,0.7182779808752102,0.2679415836321803,0.5451095340550781,0.6275642525969765,0.2081042983260638,0.4430066067145889,0.337591557510094,0.4327354980532635,7.431427868909343
rgb_1720164207,bev_1720164207,16.189610963444437,-2.7137322114777724,0.121552573109189,-5.653385471677152,2.733179549397569,-0.7072694274580312,0.9680344710039016,1.0416149296730677,-0.3519803269857533,19.859801608823044,0.0
rgb_1694907604,bev_1694907604,0.8032724819821471,0.8482062776411471,0.3749057755333419,0.2988933118029609,0.9166180646532244,0.3875870929358747,0.2940053395141975,0.262931003003559,0.7031093861538668,0.5702029433867146,3.50082356666462
rgb_1694953597,bev_1694953597,0.7937544027044213,0.2300660010928026,0.801160760916518,0.756249053692469,0.4638190453649126,0.7150792867501568,0.9900159801309968,0.308916192107368,0.9495858958284972,0.1807258960756006,4.728161354316764
rgb_1694871146,bev_1694871146,0.4788692243784517,0.774410734945571,0.5698514743934985,0.4227476569498786,0.991637091882845,0.604695022205456,0.3695803656178126,0.7532708599498537,0.0240591392903219,0.0474409032230571,7.558878888622802
rgb_1720164661,bev_1720164661,10.641562435583468,-3.753559132337273,0.1118984410784829,-5.653385471677152,2.806224557797295,-0.7772289523309058,0.9697029389952978,1.041614472677779,-1.145681925795273,22.627405497798712,3.5623691371148256
rgb_1720179361,bev_1720179361,15.596905977416045,-6.529110212134654,0.1883785878347582,-0.5434965991391767,7.090060561384572,-0.3721607948562743,0.9700963087823202,1.060516069299008,50.84267878897518,24.93894896243437,3.995967913932185
rgb_1694909701,bev_1694909701,0.1360199186409038,0.6893312807542279,0.458325905021854,0.2567148990665934,0.2549465317487079,0.3779601464301173,0.9759861611546484,0.3470676728660042,0.1146405716289172,0.9987680741010088,6.045163548804392
rgb_1720174500,bev_1720174500,16.941076456700486,-13.931166461959634,0.1920424507688369,-0.1231366710644081,7.377149078855318,-0.4541796152707058,0.585858901123224,0.971424665689946,72.29188516968253,35.270041323645415,3.98847644793188
rgb_1720168979,bev_1720168979,16.124818629761194,-9.99978997342275,0.1882234346816598,-0.5509497996403905,6.144651595718351,-0.3870717953602743,0.9919430603578676,1.0636402787436818,59.57068233422558,24.84682072080838,3.997695021401309
rgb_1720236361,bev_1720236361,-11.339161071147403,-0.4517766327920753,0.1668383719436548,1.4692887616385626,3.1699498795432284,0.0961706031093665,-0.6123413692483294,1.016020853877149,88.98187721623617,43.75437700508703,3.4693268167381186
rgb_1720231481,bev_1720231481,-7.247830696792583,5.3772569021832375,0.1605389585498981,-1.4858271928094895,-1.0907959498689337,0.4347927844178745,-0.375771807639402,1.338672262920371,-24.79417999303644,43.09914393665117,2.547675675644578
